id,num_sold
269045,145.21982864498867
269046,987.1563802312344
269047,877.0162175494802
269048,422.86908633569885
269049,626.2493208873727
269050,163.1977520383891
269051,1185.2935474681753
269052,1049.005092411962
269053,486.7973606917874
269054,714.786926127589
269055,-12.186726243071334
269056,20.813128652736786
269057,32.162917374837484
269058,-4.471998889694638
269059,25.63413090411635
269060,-1.0749825073041115
269061,35.77834211816225
269062,40.24416707503942
269063,12.240299213998957
269064,41.70353549607485
269065,4.0824088015833695
269066,36.989250589211835
269067,44.357242047452
269068,11.61004380168135
269069,45.816610468487426
269070,176.9911923150514
269071,1242.9641389680594
269072,1106.0082282316653
269073,482.17014168638326
269074,852.1730743136819
269075,345.3675396878857
269076,2453.0599967900007
269077,2160.3136176788507
269078,1049.7379944694458
269079,1607.7173456654316
269080,403.4430401220396
269081,2897.1782715343265
269082,2519.5905801181607
269083,1234.4511633457303
269084,1861.2810202723479
269085,109.66741294331057
269086,823.1871692746777
269087,729.1697400929729
269088,349.5024911811702
269089,547.0640026276355
269090,226.07115023419553
269091,1684.9436213875758
269092,1473.8968009815865
269093,713.2688159394062
269094,1059.1620467448806
269095,272.67270588543875
269096,1985.0891006641698
269097,1712.5081641399993
269098,829.4375718994625
269099,1267.004907010151
269100,26.350612726584952
269101,689.1841927304021
269102,608.4205698798735
269103,270.6634805604417
269104,459.7000727067015
269105,121.91518971861757
269106,1405.1391462271026
269107,1231.2947991270803
269108,568.0395519675279
269109,869.6493776660604
269110,202.9200541467468
269111,1632.7851276438573
269112,1437.7357484390611
269113,688.4823556938745
269114,1037.9264277040054
269115,89.95209442807018
269116,761.9089085347874
269117,677.8825436793933
269118,295.41409445927616
269119,517.7445727257219
269120,195.06732702731878
269121,1550.4528635315517
269122,1366.495620573305
269123,635.0171188512484
269124,945.7541408670012
269125,251.90887863941632
269126,1813.3702546842057
269127,1637.9157336594164
269128,758.2275896449204
269129,1139.091240360715
269130,63.1080954839788
269131,525.0387916732195
269132,442.9936052213655
269133,228.17450863488594
269134,362.14709789477865
269135,150.7731577796397
269136,1053.5172962973022
269137,932.2234931228048
269138,437.95421946223456
269139,649.6826619087852
269140,176.16821085665742
269141,1239.2272168083612
269142,1105.164389743036
269143,513.0166862443681
269144,751.9107272360312
269145,-8.913853025452289
269146,23.084903866756797
269147,30.820646695673148
269148,-0.4092149670763393
269149,24.29186022495201
269150,0.7741844970705812
269151,36.626411118937924
269152,37.47819018263075
269153,14.87937692337292
269154,38.937558603666176
269155,7.141004878385586
269156,39.04674866241505
269157,42.80069422747085
269158,15.458550583482856
269159,44.260062648506285
269160,186.91897114461554
269161,1279.350316580593
269162,1136.5843137835166
269163,493.9968393707966
269164,881.4567584996653
269165,359.03068375830094
269166,2588.5666966647477
269167,2283.0036481277093
269168,1081.8073148808533
269169,1678.5834998334715
269170,435.528025781536
269171,3035.2883584665715
269172,2687.2114176751147
269173,1271.9988380293044
269174,1937.2977511237257
269175,119.59519177287471
269176,856.7387740936051
269177,752.6479830745277
269178,370.2647323851606
269179,569.2498442433224
269180,244.793390194898
269181,1763.031394390327
269182,1548.577522846586
269183,746.3892884437639
269184,1101.759060519121
269185,297.8025720523496
269186,2093.9227402485817
269187,1819.471269435701
269188,868.9656706100286
269189,1313.6480371340035
269190,32.35802697365418
269191,783.3612793438223
269192,671.7337832472915
269193,284.30981233384466
269194,501.7820155312093
269195,163.86197217412266
269196,1547.034694258641
269197,1364.96114585835
269198,625.3373505862456
269199,951.1576187591977
269200,247.21343270353663
269201,1839.518851011143
269202,1595.7224771702777
269203,750.6792404670358
269204,1139.670763542309
269205,98.34487519865543
269206,850.337742756295
269207,724.4756355342686
269208,311.44579275619503
269209,572.4509856351713
269210,240.6368415543646
269211,1701.7950060227536
269212,1497.987095871424
269213,703.1075392038875
269214,1038.183119344664
269215,289.8159212117838
269216,1999.38889159309
269217,1760.4353894869053
269218,819.8394485855728
269219,1229.4136615313137
269220,68.21709959486878
269221,582.9892455334749
269222,494.8459518753778
269223,241.0904869410485
269224,387.5792238845747
269225,179.77904497018815
269226,1153.8840899984814
269227,1034.338453712164
269228,485.46081927216704
269229,719.2619206061976
269230,217.27187678255302
269231,1385.36112882292
269232,1225.7836670821555
269233,563.9583091452204
269234,842.260298756067
269235,-5.08188831734181
269236,29.29901169661048
269237,33.00120860424248
269238,-2.665912931904929
269239,23.615942756174157
269240,14.689785591163107
269241,48.1418849300813
269242,41.539949254696175
269243,20.449227226729914
269244,45.4187831456452
269245,13.436916292317692
269246,51.21851638550715
269247,50.93478020666988
269248,14.181600524342148
269249,54.730568933211856
269250,198.9840390873358
269251,1443.6923430100856
269252,1246.2953240506079
269253,506.6789303937139
269254,959.9025608808932
269255,421.5227212280622
269256,2853.0695923797507
269257,2516.0270895524886
269258,1197.916355015038
269259,1826.344774437809
269260,480.35514306392804
269261,3354.69782102202
269262,2963.9266644352238
269263,1373.498407304719
269264,2119.954059720436
269265,128.43238866924636
269266,993.5682709464822
269267,837.8010466439281
269268,380.613681569632
269269,640.5168526107012
269270,281.299500125996
269271,1946.703584196731
269272,1700.0438283830965
269273,812.4910240908407
269274,1196.0014999714447
269275,331.1372846235064
269276,2299.3716769126986
269277,2006.9705584280184
269278,948.2207943470567
269279,1453.2563581090265
269280,12.26210638975212
269281,618.5160738130338
269282,532.9652357027104
269283,237.95912552764938
269284,403.91201228712515
269285,86.20831293145643
269286,1249.3157437600178
269287,1079.9828276234377
269288,514.05898055371
269289,769.1067500698038
269290,173.81000315827131
269291,1466.4525189485785
269292,1269.8327337346602
269293,611.6130767058181
269294,919.3540875366482
269295,74.71848667000812
269296,673.1663411630649
269297,608.987291851933
269298,249.61396689226586
269299,465.7183179233091
269300,167.80142002591853
269301,1362.5087244765148
269302,1191.8983978478502
269303,562.5516275568925
269304,848.1809469013986
269305,219.06181402090934
269306,1587.5073655399583
269307,1413.7619252661977
269308,669.0246050999806
269309,1018.7824055841037
269310,52.93565603785851
269311,466.367969609151
269312,395.3100624837269
269313,211.21843801111532
269314,321.0855733670807
269315,128.6719726458411
269316,947.4789240785611
269317,836.05122197845
269318,395.1665314225782
269319,589.9580317978445
269320,149.8223256756522
269321,1125.066802264253
269322,990.8395953003663
269323,458.42202915110295
269324,678.5352773403775
269325,-16.157082596432325
269326,13.793275575291538
269327,23.687337455874463
269328,-10.141810718677267
269329,16.851067349572197
269330,-4.261692396725371
269331,34.632059433932206
269332,34.47299396882545
269333,8.375111709548639
269334,35.62487875427975
269335,5.724480560546425
269336,34.7733471340542
269337,40.685611750776594
269338,11.552660085022769
269339,41.837496536230894
269340,160.57301849636187
269341,1168.8920421660425
269342,1033.266191557776
269343,453.8955717971316
269344,801.681745756963
269345,334.3069445213528
269346,2301.1532933027024
269347,2039.0296020029718
269348,1003.0157667617241
269349,1506.9863557954068
269350,392.45475217409324
269351,2734.205227715887
269352,2386.550269081626
269353,1172.9179740078273
269354,1752.4968932381244
269355,99.28448406218058
269356,766.9688536323487
269357,671.9466602868039
269358,328.86572546079464
269359,512.0916309386367
269360,209.0064526062131
269361,1587.9700729510923
269362,1380.450935978286
269363,674.744792719747
269364,983.885033898956
269365,261.26708267013316
269366,1871.4861046550322
269367,1605.7108013181678
269368,785.7825593180347
269369,1184.4637281906319
269370,12.26210638975212
269371,618.5160738130338
269372,532.9652357027104
269373,237.95912552764938
269374,403.91201228712515
269375,86.20831293145643
269376,1249.3157437600178
269377,1079.9828276234377
269378,514.05898055371
269379,769.1067500698038
269380,173.81000315827131
269381,1466.4525189485785
269382,1269.8327337346602
269383,611.6130767058181
269384,919.3540875366482
269385,74.71848667000812
269386,673.1663411630649
269387,608.987291851933
269388,249.61396689226586
269389,465.7183179233091
269390,167.80142002591853
269391,1362.5087244765148
269392,1191.8983978478502
269393,562.5516275568925
269394,848.1809469013986
269395,219.06181402090934
269396,1587.5073655399583
269397,1413.7619252661977
269398,669.0246050999806
269399,1018.7824055841037
269400,52.93565603785851
269401,466.367969609151
269402,395.3100624837269
269403,211.21843801111532
269404,321.0855733670807
269405,128.6719726458411
269406,947.4789240785611
269407,836.05122197845
269408,395.1665314225782
269409,589.9580317978445
269410,149.8223256756522
269411,1125.066802264253
269412,990.8395953003663
269413,458.42202915110295
269414,678.5352773403775
269415,-16.157082596432325
269416,13.793275575291538
269417,23.687337455874463
269418,-10.141810718677267
269419,16.851067349572197
269420,-4.261692396725371
269421,34.632059433932206
269422,34.47299396882545
269423,8.375111709548639
269424,35.62487875427975
269425,5.724480560546425
269426,34.7733471340542
269427,40.685611750776594
269428,11.552660085022769
269429,41.837496536230894
269430,160.57301849636187
269431,1168.8920421660425
269432,1033.266191557776
269433,453.8955717971316
269434,801.681745756963
269435,334.3069445213528
269436,2301.1532933027024
269437,2039.0296020029718
269438,1003.0157667617241
269439,1506.9863557954068
269440,392.45475217409324
269441,2734.205227715887
269442,2386.550269081626
269443,1172.9179740078273
269444,1752.4968932381244
269445,99.28448406218058
269446,766.9688536323487
269447,671.9466602868039
269448,328.86572546079464
269449,512.0916309386367
269450,209.0064526062131
269451,1587.9700729510923
269452,1380.450935978286
269453,674.744792719747
269454,983.885033898956
269455,261.26708267013316
269456,1871.4861046550322
269457,1605.7108013181678
269458,785.7825593180347
269459,1184.4637281906319
269460,12.025317036768106
269461,618.2792844600498
269462,532.7284463497264
269463,237.72233617466534
269464,403.6752229341411
269465,85.97152357847243
269466,1249.0789544070337
269467,1079.7460382704537
269468,513.8221912007259
269469,768.8699607168197
269470,173.57321380528728
269471,1466.2157295955944
269472,1269.5959443816762
269473,611.3762873528341
269474,919.1172981836642
269475,74.48169731702411
269476,672.9295518100809
269477,608.750502498949
269478,249.37717753928183
269479,465.48152857032505
269480,167.5646306729345
269481,1362.2719351235307
269482,1191.6616084948662
269483,562.3148382039085
269484,847.9441575484145
269485,218.8250246679253
269486,1587.2705761869743
269487,1413.5251359132137
269488,668.7878157469966
269489,1018.5456162311197
269490,52.698866684874496
269491,466.13118025616694
269492,395.07327313074285
269493,210.9816486581313
269494,320.8487840140967
269495,128.43518329285706
269496,947.2421347255771
269497,835.814432625466
269498,394.92974206959417
269499,589.7212424448604
269500,149.58553632266816
269501,1124.830012911269
269502,990.6028059473823
269503,458.1852397981189
269504,678.2984879873935
269505,-16.393871949416337
269506,13.556486222307525
269507,23.45054810289045
269508,-10.37860007166128
269509,16.614277996588186
269510,-4.498481749709385
269511,34.395270080948194
269512,34.23620461584144
269513,8.138322356564625
269514,35.38808940129574
269515,5.487691207562411
269516,34.53655778107019
269517,40.44882239779258
269518,11.315870732038755
269519,41.60070718324688
269520,160.33622914337784
269521,1168.6552528130585
269522,1033.029402204792
269523,453.65878244414756
269524,801.444956403979
269525,334.0701551683688
269526,2300.9165039497184
269527,2038.7928126499878
269528,1002.77897740874
269529,1506.7495664424227
269530,392.2179628211092
269531,2733.968438362903
269532,2386.313479728642
269533,1172.6811846548433
269534,1752.2601038851403
269535,99.04769470919658
269536,766.7320642793646
269537,671.7098709338198
269538,328.6289361078106
269539,511.8548415856526
269540,208.76966325322906
269541,1587.7332835981083
269542,1380.214146625302
269543,674.508003366763
269544,983.6482445459719
269545,261.03029331714913
269546,1871.2493153020482
269547,1605.4740119651838
269548,785.5457699650507
269549,1184.2269388376478
269550,12.025317036768106
269551,618.2792844600498
269552,532.7284463497264
269553,237.72233617466534
269554,403.6752229341411
269555,85.97152357847243
269556,1249.0789544070337
269557,1079.7460382704537
269558,513.8221912007259
269559,768.8699607168197
269560,173.57321380528728
269561,1466.2157295955944
269562,1269.5959443816762
269563,611.3762873528341
269564,919.1172981836642
269565,74.48169731702411
269566,672.9295518100809
269567,608.750502498949
269568,249.37717753928183
